,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1264,1.058876,-11.388716,-2.992222,-1.725060,-3.991881,-3.316087,12.356790,-0.797121,10.463989,-18.685053,6.670074,2.914096,-2.810712,-0.132614,-1.818383,-2.390177,-0.693842,-2.597761,6.133156,-2.323339,-7.459343,4.020089,8.519117,-9.007375,-3.852996,-6.398746,-9.768036,-3.858791,7.137003,-2.474077,10.281713,-16.057720
1265,0.899457,-13.573545,-2.099588,-1.172898,-4.355895,-3.456274,17.898369,-0.176575,6.677105,-22.647758,9.197354,8.598004,-1.483693,0.191438,-6.246465,-3.990877,-3.561249,-3.727498,10.690998,-1.990725,-9.570994,4.978264,7.915160,-10.307593,0.715346,-8.685204,-10.749382,-4.087045,4.410160,-0.823763,15.756865,-14.774723
1266,-1.542048,-14.477948,-3.375103,-2.751424,-6.670850,-2.891034,15.191072,-3.600577,11.429235,-20.631657,6.172560,7.544801,-1.406904,-0.232980,-3.158283,-4.287675,-4.368796,-4.356940,11.368075,-0.879398,-10.932049,4.061904,6.389444,-11.949658,-3.917786,-7.134288,-13.880250,-3.167656,8.111968,-2.032905,11.798109,-16.872957
1267,0.229532,-12.162986,-0.869269,-1.559195,-4.544379,-1.780368,16.190193,-1.298352,6.173338,-20.534012,8.006942,7.524617,0.599300,-1.005659,-6.232773,-2.907928,-5.385066,-4.622005,10.054495,-2.383981,-8.438655,4.233135,6.603855,-11.537462,-2.529255,-7.677844,-9.194945,-4.091581,6.214910,-2.808915,14.353330,-14.189778
1268,-0.346000,-14.651109,-3.123871,-2.181980,-4.843318,-3.150683,14.217744,-1.995316,9.967191,-19.490599,6.438437,6.580735,-2.586882,1.020085,-1.647168,-3.632802,-1.708477,-2.840622,9.020205,-1.657205,-11.686708,5.790304,7.622072,-9.811943,-2.106910,-7.076257,-12.890695,-2.921865,5.748209,-1.493896,9.770907,-15.458332
1269,-0.052846,-13.833792,-1.463691,-2.485229,-4.668168,-2.535433,16.143183,-1.862926,6.941519,-20.271502,6.930587,8.250484,-0.744190,-0.200927,-4.357690,-4.406112,-1.959312,-2.661949,9.930465,-1.555412,-10.192487,5.530188,8.250246,-10.498933,-1.639127,-7.260373,-10.607994,-3.806468,4.911246,-1.358621,12.806456,-15.375483
1270,3.357746,-12.029563,-5.577312,-1.712985,-7.787134,-2.248548,14.388025,-1.787982,9.935674,-19.122129,7.853810,5.638844,-1.759912,-3.306526,-7.135527,1.443134,-5.823967,-7.434642,8.058940,-6.297044,-10.719975,9.239608,3.089035,-10.881041,-4.550965,-9.117649,-15.494352,-2.357429,8.041285,-3.301108,9.617785,-16.786121
1271,0.921244,-13.865342,-4.075106,-1.219613,-5.677426,-2.804366,15.215363,0.038343,7.522731,-20.841904,8.061963,7.538323,-2.165737,-1.355978,-4.268633,-2.727993,-3.263879,-2.851469,9.445739,-1.575243,-11.618373,6.493664,5.586846,-10.138326,-2.640573,-8.799789,-10.925283,-2.944872,5.718570,-1.949242,13.134997,-15.032095
1272,0.959745,-14.330656,-3.313032,-2.265928,-5.291909,-2.458613,15.525901,-2.038266,9.383362,-20.730164,4.971663,8.855419,-1.449085,0.458757,-4.004987,-2.833925,-3.946060,-2.593133,9.069953,-3.100115,-10.756673,3.749276,6.948864,-12.675976,-2.357770,-7.613791,-11.114802,-4.744690,5.093249,-0.515430,13.049267,-16.102444
1273,-1.167600,-12.839618,-1.315053,-0.497967,-3.463545,-3.160537,15.631860,0.238984,3.334156,-23.540550,6.902871,8.545642,-0.158088,-0.963110,-5.713093,-3.396496,-4.011525,-3.875118,8.563354,-2.160908,-9.352442,5.119760,6.659312,-10.878261,-0.747557,-6.313735,-5.383443,-5.019357,1.685554,-2.830407,17.343683,-12.873963
1274,2.860943,-12.420573,-2.401852,-1.193588,-4.645326,-3.363234,15.878726,-0.729638,6.515723,-21.318462,7.837944,8.997756,-0.314396,0.302578,-6.584370,-4.433739,-3.353422,-1.157001,8.590951,-3.270731,-9.524251,5.749138,7.571074,-10.455622,1.261237,-7.590436,-9.977550,-4.483997,3.183012,-1.465878,14.949441,-14.213559
1275,-0.099735,-11.573935,-2.192681,0.378927,-3.757758,-3.250948,15.318333,-1.924420,7.621224,-19.269510,7.292942,5.607891,-0.913650,-0.574858,-2.976499,-4.652545,-3.444928,-4.571136,9.446888,-2.192395,-7.744706,3.565988,8.932343,-8.905126,-1.723643,-8.027067,-9.033173,-4.356807,6.401171,-2.181788,14.496709,-16.533358
1276,0.208064,-14.283680,-2.390311,-1.946319,-6.185193,-3.386862,16.499893,-0.790505,9.178597,-23.952700,8.697923,8.572424,-0.778159,0.618817,-5.550717,-4.320621,-4.981729,-3.693072,10.817953,-2.901815,-9.121933,5.050236,8.083864,-11.881530,-1.518328,-8.355792,-11.563985,-5.597396,5.651705,-1.910403,15.924644,-17.669909
1277,-2.718914,-11.802655,-1.335274,-3.309951,-4.052744,-2.015816,13.596203,-2.957174,7.552106,-15.788081,2.647717,5.943879,-1.430384,-0.721956,-3.201412,-4.203810,-3.285511,-3.008671,10.425097,1.186220,-9.723297,1.906073,5.263522,-9.342793,-3.676961,-5.685485,-8.232750,-2.907887,5.733747,-0.565273,12.340961,-12.509605
1278,-0.180482,-13.227970,-3.188848,-3.668990,-5.744751,-2.470499,16.213217,-1.667711,7.962459,-19.366915,6.373584,7.338463,-1.483489,-1.044470,-4.366712,-2.965277,-3.385310,-3.708263,9.773705,-1.607045,-11.477503,6.329415,6.628715,-11.868002,-4.305231,-6.970107,-10.912711,-3.313271,6.004970,-3.117613,11.768570,-16.321203
1279,0.764837,-13.758160,-1.350467,-2.804092,-4.369680,-2.613776,16.288307,-1.564348,9.070192,-20.153971,5.311091,6.617589,-1.542977,0.194525,-2.576214,-3.190613,-2.167632,-3.037692,9.038329,-2.528662,-10.097444,5.273281,10.414515,-10.969779,-2.646482,-7.631921,-11.755725,-4.616632,5.871236,-0.649488,10.923114,-16.724100
1280,-0.627729,-14.541317,-1.718413,-2.399639,-4.205763,-3.226603,18.342283,-4.194093,9.819769,-22.034683,4.557920,7.065833,0.666529,-0.008319,-3.517390,-2.109749,-4.863484,-7.481212,10.527952,-1.667068,-11.771366,3.827236,7.942632,-13.470803,-3.966817,-5.352338,-11.517920,-5.660057,6.950477,-0.282393,12.543672,-13.943841
1281,0.434276,-13.734892,-3.111607,-2.572312,-6.300497,-2.433548,15.924718,-2.618401,7.172446,-20.196825,6.187204,7.795269,-0.493748,-0.568976,-5.002128,-6.069551,-4.585150,-2.200897,11.609466,-0.580150,-9.962685,5.088281,6.635351,-10.839768,-2.577229,-6.564903,-9.643971,-4.141324,6.993321,-1.969132,13.645837,-15.596337
1282,1.440544,-9.564806,-6.121789,-1.456673,-8.990808,-0.075170,5.098992,-4.859861,11.655413,-11.338083,1.037324,6.758231,0.819632,-2.870959,-2.507264,0.440882,-7.544109,-2.221416,5.984322,-2.651104,-8.403281,3.895460,0.479951,-11.017728,-3.270450,-2.414975,-7.698707,-6.395481,7.050556,-1.598359,5.129039,-8.346935
1283,0.765061,-12.852854,-2.195787,-2.379303,-5.760808,-2.024631,16.191301,0.165567,6.084591,-20.166567,9.324154,7.584406,-1.696240,-0.913020,-6.560205,-3.892468,-2.940968,-2.444418,9.976645,-1.599578,-9.280817,6.368152,6.335025,-10.972444,-2.264668,-7.947464,-10.887582,-2.226837,5.229378,-3.618776,13.223030,-15.840845
1284,-1.280848,-14.469276,-2.702868,-4.750294,-6.012936,-2.849109,17.661480,-2.434312,9.944340,-21.879501,6.209859,6.814422,-0.347868,0.050316,-3.815176,-3.212287,-4.118989,-5.135247,10.931113,-1.909166,-11.615257,7.006561,8.012210,-13.032032,-5.323754,-7.240975,-11.277392,-5.213365,7.400321,-2.016456,11.609971,-17.454887
1285,0.207230,-12.870637,-1.726915,0.048903,-3.961832,-2.896648,16.061480,-2.073035,7.951307,-21.032938,8.702813,7.137321,-0.997475,0.028737,-5.561108,-4.751147,-4.191528,-4.956509,10.805713,-1.987070,-7.821362,3.561751,7.793625,-10.230827,-0.742130,-8.223599,-11.047957,-3.562476,6.948460,-2.108802,14.566306,-15.827868
1286,1.141234,-11.703053,-1.676068,-2.425483,-4.652350,-3.906054,17.757574,0.095963,6.401030,-21.658968,8.126954,6.974946,-1.136710,0.390629,-6.377971,-4.413704,-4.350493,-3.753326,10.699438,-1.524829,-7.805240,3.476940,8.225654,-9.283601,0.922088,-8.126092,-9.633244,-4.962647,4.653221,-0.589735,15.678437,-14.459414
1287,0.513803,-13.486903,-2.744802,-2.490219,-5.164670,-3.796290,17.485262,-0.348334,7.467217,-20.691015,7.053282,7.454526,-2.050661,-0.610585,-3.913799,-2.335700,-4.190108,-4.439382,10.256892,-1.256743,-11.798209,5.652018,6.512641,-10.062593,-1.183913,-8.325836,-12.026237,-3.290234,5.373459,-1.107176,12.747737,-14.683760
1288,-0.558230,-13.821100,-1.665612,-1.819397,-4.254753,-2.117607,15.595712,-1.965162,7.594127,-20.894110,6.575951,7.269579,-0.596184,-0.327565,-5.745749,-4.168276,-3.632148,-3.584674,9.972640,-1.274187,-7.756687,4.502773,7.772639,-11.377163,-2.724241,-7.132250,-9.887951,-4.752517,6.703489,-1.081075,13.108786,-14.825407
1289,-0.828546,-12.605926,-1.586919,-1.908843,-4.072765,-1.937278,15.216581,-2.536252,7.337060,-19.625322,5.927569,5.996557,0.272703,-0.803564,-4.418556,-2.423577,-4.832339,-5.605558,9.046288,-1.071392,-8.753776,4.683136,6.795385,-12.187074,-3.033032,-4.282572,-8.280196,-4.530023,6.096395,-1.798089,11.700139,-11.931451
1290,-0.012741,-14.662786,-0.600735,-2.029828,-3.774586,-1.918995,14.926559,-2.795485,7.873556,-19.917332,6.075583,6.957883,-0.033208,0.451193,-3.005522,-3.649773,-1.969436,-3.907295,8.667447,-2.496217,-9.830949,5.711115,8.212810,-11.212990,-3.643047,-6.961730,-10.624153,-3.902669,5.823535,-1.231145,10.333525,-14.899047
1291,-0.842436,-12.256521,-2.241067,-1.883819,-4.140511,-2.899853,15.961643,-0.306835,6.191765,-20.401936,11.390426,7.827816,0.629727,-0.960068,-9.057912,-1.657150,-3.100889,-5.103735,8.775148,-3.764019,-8.217146,8.876015,5.056635,-11.969635,-2.699753,-8.446405,-8.167583,-3.621984,4.914161,-2.211655,13.360808,-14.696117
1292,0.036534,-12.390772,-1.269881,-2.907330,-4.164307,-2.350576,14.910398,-0.855736,6.394960,-18.858219,5.360896,7.720341,-1.047760,0.103382,-4.606387,-2.867601,-3.429328,-2.700190,9.069610,-1.964462,-9.357266,4.297000,7.110362,-10.215966,-0.832255,-7.251225,-9.505900,-3.924984,4.497561,-0.273893,12.684525,-14.260066
1293,0.417585,-14.702941,-2.683587,-3.130596,-5.964336,-2.555606,16.127018,-1.525949,8.987198,-20.865799,6.157250,7.239439,-1.405666,-0.419988,-4.136674,-1.811613,-4.014809,-4.235754,9.572559,-1.926674,-11.602861,6.127620,6.744386,-11.825904,-3.427913,-8.014469,-12.371307,-3.980391,6.381765,-1.053516,11.681097,-15.201205
1294,-1.674829,-14.319227,-0.453484,-1.908083,-4.036551,-1.813079,15.671375,-3.135227,9.744400,-21.814749,7.811016,6.223014,0.787863,-1.337777,-3.538575,-2.761881,-3.272365,-5.234170,11.069261,-1.207478,-8.893854,5.380527,8.659281,-13.949402,-5.988741,-6.583628,-10.663962,-5.451343,9.063630,-2.913791,11.406719,-15.504397
1295,0.337935,-12.354599,-1.665146,-3.129770,-4.897530,-2.774582,15.227128,-0.988359,5.958961,-18.640057,5.186670,6.879495,-1.633602,0.110088,-4.649522,-3.554545,-3.680708,-2.734219,9.969995,-1.480497,-9.259773,4.501264,6.297749,-8.941131,-1.600766,-7.477887,-10.299421,-3.534495,5.216724,-0.529577,12.330387,-14.690036
1296,0.660737,-12.681438,-1.991933,-2.377548,-5.047981,-2.676091,14.927625,-1.542293,7.598867,-20.015493,6.484560,6.884358,-1.311376,-0.598056,-3.927211,-4.017756,-2.857122,-2.786669,9.804587,-1.516914,-9.695320,4.969761,7.589269,-10.313775,-2.737899,-7.990245,-11.226623,-3.540718,6.690819,-2.626921,11.988734,-15.929202
1297,-0.654869,-13.801241,-2.733409,-2.171734,-5.735847,-3.479208,16.797272,-0.282831,7.870498,-21.580706,8.476896,7.507910,-0.745670,0.189741,-3.475101,-3.701150,-3.621681,-3.464105,11.138270,-0.632567,-11.102889,7.071104,7.041962,-10.426614,-2.647769,-8.122377,-11.008029,-4.324718,5.429027,-1.912486,13.020348,-14.539718
1298,0.964352,-12.781173,-2.698544,-0.478301,-3.484645,-2.664983,13.809412,-1.576910,6.687113,-18.903383,5.632249,6.753980,-1.806367,-0.533833,-3.853583,-2.114566,-3.540316,-4.963048,7.738500,-1.783983,-10.030478,3.553003,5.640526,-9.421892,-1.459330,-7.310743,-9.561390,-3.220145,5.176665,-0.410555,11.659202,-10.933490
1299,0.457734,-14.209329,-2.234989,-4.738077,-6.905993,-3.653814,17.068090,-1.610918,9.933869,-21.710217,6.365977,9.170272,-1.350420,0.152507,-4.162844,-4.401946,-4.068226,-2.599879,11.919314,-1.839654,-11.310556,5.011460,7.995961,-11.681947,-2.576047,-9.054962,-13.895247,-4.905352,5.754070,-1.229324,13.098876,-18.337236
1300,-0.334965,-13.616848,-2.698482,-2.608794,-5.302761,-2.933118,15.660803,-1.663862,9.006629,-20.256624,7.291189,7.255806,-1.402654,-0.164602,-4.021594,-4.580987,-2.836289,-3.404931,9.851593,-1.953274,-10.393803,5.333658,7.525983,-10.652074,-3.463258,-8.340334,-11.061541,-3.289182,6.610480,-2.116549,12.947930,-17.735296
1301,1.379816,-13.696117,-3.470718,-2.460307,-3.796890,-2.647267,16.339571,-2.967633,8.290489,-19.824697,3.100016,5.811921,-4.656534,-0.232205,-8.530397,-1.981934,-6.256603,-7.671000,8.288328,-5.259205,-10.181810,2.504825,4.954201,-9.894862,-1.393581,-9.377191,-12.199335,-0.641470,6.979074,1.949821,14.686267,-17.475958
1302,0.636419,-13.088164,-2.336443,-2.343564,-4.518913,-2.374812,15.271681,-1.676224,7.922566,-19.657475,6.571733,6.956911,-1.354125,-0.798790,-4.239338,-3.809865,-2.526023,-2.976513,9.392920,-2.036328,-10.049736,5.278450,7.711848,-11.265271,-2.482643,-7.359144,-11.161586,-2.918134,6.488720,-2.427533,11.948556,-16.876324
1303,0.230084,-12.606560,-0.646560,-2.898432,-4.883969,-2.069291,15.951119,-1.738104,6.446233,-19.259304,7.027812,6.713295,-0.594630,-0.563109,-5.613009,-4.520128,-2.853529,-3.219463,10.470891,-1.300551,-8.353842,4.535939,7.418601,-10.003474,-2.556000,-7.671331,-10.228006,-3.369368,6.356536,-1.530895,12.987412,-15.076047
1304,1.388542,-11.928704,-1.017882,-1.829817,-4.644079,-3.410552,16.244581,-0.779087,6.194527,-20.306412,7.848551,7.100500,-0.607515,-0.853511,-4.883755,-2.787656,-3.247078,-3.539908,10.337911,-0.865681,-8.687197,4.954108,7.170631,-9.414356,-0.684660,-7.740129,-11.329771,-4.135201,6.086824,-1.399019,13.003565,-13.573666
1305,1.706818,-13.907887,-2.838654,-1.078050,-4.825423,-1.727076,15.569529,-1.334216,7.768806,-20.383673,6.719899,7.591082,-1.774934,-0.060755,-4.085464,-4.937674,-2.673958,-2.006630,8.850747,-1.864514,-9.951706,4.924124,9.129720,-10.145061,-0.950745,-7.407126,-10.333332,-3.675984,4.783251,-1.403465,13.102280,-15.198025
1306,-0.989584,-14.573654,-2.962352,-3.517186,-5.749766,-1.580966,15.669844,-3.672489,10.469792,-19.855623,6.121545,7.118539,-0.364302,-0.460315,-3.914073,-4.086228,-3.716534,-3.761043,10.446570,-1.206406,-11.370790,5.228831,7.720035,-13.743521,-4.097105,-5.673454,-11.873585,-3.556859,7.059093,-2.361493,11.813541,-15.778911
1307,1.275400,-12.154963,-3.083319,-1.377809,-5.248961,-3.458539,15.706855,-1.788494,8.983253,-18.536802,5.750995,4.187245,-1.791480,-1.215805,-2.075460,-1.091018,-5.373451,-5.154047,9.011101,-0.301587,-9.854951,3.806463,7.265005,-9.807450,-1.509306,-6.805475,-10.629525,-4.816294,6.653639,-0.378405,10.963507,-11.234209
1308,0.954821,-13.947022,-2.019986,-3.215632,-5.908305,-3.326660,15.786478,0.242144,7.609914,-22.127958,6.396350,8.391294,-0.950454,-0.268675,-2.952261,-1.646945,-4.418081,-2.878558,9.287930,-1.802001,-11.520305,5.837552,7.115399,-11.014853,-2.172498,-8.558408,-10.528713,-5.755122,4.661573,-0.248088,13.206116,-15.022038
1309,1.007489,-13.977221,-0.314013,-3.835708,-4.173915,-0.015270,16.397127,-5.307418,6.163118,-18.866980,2.044973,10.309416,2.450949,1.652490,-9.702996,-3.407638,-7.304171,-4.813269,8.567975,-4.294198,-7.164386,2.010014,5.294348,-14.531121,-2.450529,-4.546238,-8.174392,-5.649194,4.613829,1.247327,14.491096,-13.173717
1310,-0.286441,-13.460082,-2.515900,-3.605449,-5.646363,-2.739966,16.006550,-2.058207,8.492113,-19.385834,6.735433,6.773092,-0.687814,-0.385647,-4.385349,-1.717518,-3.639987,-4.852468,9.976320,-2.406829,-10.886232,7.063895,6.044699,-11.227941,-4.372848,-7.163438,-12.326508,-3.911454,6.544557,-1.194770,10.544608,-15.505419
1311,1.670141,-14.104246,-1.920831,-1.109858,-4.831728,-2.282353,15.661333,-2.277346,8.249345,-20.014091,6.307072,7.594553,-1.657213,0.048881,-4.640983,-4.633512,-3.788807,-3.201476,10.543627,-2.020421,-9.364261,4.232691,8.251470,-9.742964,-1.113381,-8.558076,-12.246269,-3.589253,6.932750,-0.736987,12.892039,-15.891916
1312,2.014573,-13.062004,-3.079303,-0.261623,-5.079141,-3.791799,15.352321,0.429674,7.532265,-20.311951,5.065615,6.309636,-1.641415,-0.002114,-2.589984,-0.203251,-5.953787,-4.363266,8.751871,-1.844186,-11.080139,5.158328,5.353621,-9.220563,-0.442038,-7.041186,-11.589603,-4.029520,4.530177,1.195796,10.897679,-12.049789
1313,0.615444,-14.547247,-1.860890,-1.674356,-5.458707,-2.890295,17.155073,-0.414025,6.794629,-21.862785,7.890632,8.122561,-1.151400,-0.072409,-4.448590,-3.929714,-3.326676,-2.513884,10.483173,-1.145651,-10.596782,5.850933,7.352257,-10.430851,-1.308428,-8.549015,-11.012688,-3.695089,4.582008,-1.295357,14.311095,-14.760827
1314,1.333210,-12.227075,-0.942995,-0.681362,-3.594850,-2.270791,14.825399,-1.364733,6.745769,-18.760386,6.698170,6.841629,-1.052436,1.026717,-4.240743,-3.136067,-2.907456,-3.380464,8.466890,-2.159651,-7.720218,4.319327,7.905890,-8.878252,0.163128,-7.445067,-9.737164,-4.655832,4.369069,0.990623,12.090144,-11.975651
1315,1.086135,-14.621737,-1.910646,-0.732630,-3.383914,-1.789408,14.966808,-2.505809,7.552706,-19.634968,4.448860,7.509172,-0.913120,-0.074398,-3.380949,-1.806698,-4.202121,-5.404022,8.327487,-2.788980,-11.181818,4.617134,7.236660,-11.300369,-1.934514,-6.430476,-10.863015,-4.025074,5.342496,0.065707,10.950319,-13.128745
1316,-0.099700,-16.398970,-3.536582,-0.660512,-4.809821,-2.643109,14.922291,-3.169441,11.258083,-22.678787,5.604753,7.385918,-1.228580,0.843943,-2.539126,-1.039581,-4.256731,-6.664338,8.908165,-3.429064,-12.253144,6.624042,6.967102,-13.086399,-3.511809,-6.346983,-13.450009,-4.614739,7.630976,-1.937451,10.807025,-15.936913
1317,3.434404,-12.756812,-5.275227,1.379134,-4.574622,-1.046982,12.309961,-4.030045,10.604424,-18.204700,0.732924,7.959995,-2.253092,-0.100858,-2.777920,-3.476821,-5.919860,-3.557173,7.968360,-3.549746,-11.606098,0.149680,7.191884,-10.438046,-1.522373,-5.685993,-8.993336,-5.501030,6.317228,0.101989,12.155572,-12.697726
1318,2.067815,-14.392573,-2.197338,-1.266814,-5.466986,-2.709836,14.485915,-0.552963,7.959613,-21.161900,6.968225,7.980034,-1.962175,-1.112513,-4.514023,-0.908408,-4.304348,-4.299631,8.798630,-3.245946,-11.202583,5.730116,5.539509,-10.310826,-1.496719,-9.222558,-13.207107,-2.788783,5.292752,-0.664594,11.779852,-14.735017
1319,-0.491148,-14.595525,-1.556574,-5.029538,-6.633469,-3.176316,17.333603,-1.441470,9.018377,-21.234644,6.548598,7.481630,-0.098863,-0.016805,-3.229594,-4.173859,-4.125566,-2.182977,11.812946,-0.201640,-10.872168,5.847569,7.551223,-12.101474,-4.016439,-7.083592,-11.240483,-5.620990,6.521537,-1.281383,11.981298,-15.918149
1320,-1.682445,-13.161425,-1.363154,-2.880495,-4.973639,-3.542076,16.810389,0.180705,6.241282,-22.279461,10.674329,8.769619,0.608284,0.036965,-6.005684,-4.265240,-3.317934,-3.444404,11.501152,-1.367206,-8.426212,6.678649,6.982634,-11.078169,-1.631113,-8.239337,-8.560225,-4.688267,5.309340,-2.146379,14.614314,-15.639566
1321,2.155819,-14.679461,-2.773035,-4.599562,-5.488049,-2.874963,16.224535,-0.000841,6.728130,-21.121845,0.726685,8.523244,-2.112774,0.132070,-3.699674,0.177383,-7.313969,-4.384952,7.189906,-2.445372,-13.752806,4.420157,6.824272,-11.410344,-0.068943,-7.620679,-9.907927,-5.539946,2.927696,1.794314,12.803284,-14.444155
1322,-0.953037,-15.044244,-1.766536,-4.289199,-5.409684,-2.396367,18.033314,-2.431762,8.468632,-20.997793,7.421076,7.723826,-0.454652,0.919545,-5.976499,-4.469019,-2.862407,-3.452154,10.878294,-2.140643,-10.585840,7.770088,8.544674,-11.945757,-4.103466,-7.020682,-10.595508,-4.456827,6.170609,-0.701345,14.076247,-17.330248
1323,2.091445,-15.144371,-3.643614,-3.392376,-7.173047,-3.169459,14.789989,0.608232,8.377268,-20.166206,6.631634,7.213152,-2.042256,0.326510,-5.170048,0.578194,-4.002560,-3.486620,7.469273,-3.398890,-12.497481,8.812097,3.821259,-10.320117,-3.577137,-9.385455,-13.043555,-3.571183,3.968217,0.446572,10.061441,-13.483382
1324,1.094849,-13.910597,-2.670662,-4.244452,-6.592510,-3.373337,17.350269,-1.966942,9.066355,-20.467096,4.829159,7.165331,-2.236569,-0.590670,-4.028463,-3.138320,-4.634964,-3.430191,10.299609,-1.484306,-12.306964,4.948683,6.865620,-10.777933,-2.535250,-7.998012,-13.187936,-3.541880,6.095363,-0.695112,12.872545,-15.708782
1325,1.356512,-14.057813,-2.205935,-2.492694,-5.997885,-2.784668,15.537821,-1.554174,8.733547,-20.754387,5.787449,7.856440,-0.655329,0.136775,-4.059960,-1.835131,-4.479047,-3.025295,9.390809,-2.663171,-11.167092,5.654464,6.435145,-11.600729,-2.899309,-8.245285,-12.244978,-5.236185,5.341220,-0.840183,12.501287,-14.698187
1326,-1.175173,-14.167995,-0.663177,-1.754905,-3.823021,-2.229266,16.708239,-2.296002,6.931199,-21.342213,8.234165,7.164111,-0.732636,-1.063659,-5.933781,-4.287377,-3.576713,-4.804115,11.577660,-1.649971,-8.446402,4.854992,7.559677,-11.563624,-3.256948,-7.746735,-10.814591,-2.511899,7.484207,-1.666606,14.114618,-16.697983
1327,2.624172,-14.548586,-4.767391,-2.199249,-6.500486,-1.707145,16.472752,-2.134466,8.643270,-20.946009,6.973825,7.301673,-2.410047,-0.475115,-6.263687,-4.245358,-2.617473,-2.280850,8.792247,-3.366925,-11.686652,7.664793,7.520570,-12.257398,-1.912368,-6.899685,-12.735186,-2.384379,5.684341,-3.439767,12.855846,-17.216402
1328,0.315802,-14.459681,-1.611349,-2.684466,-5.312676,-2.462166,17.123865,-1.861465,8.328653,-21.898291,6.716541,8.593472,-0.837128,-0.468183,-4.745904,-3.455105,-4.100767,-3.914789,10.919697,-1.769056,-10.821053,4.693044,8.035757,-12.300124,-2.161671,-8.066004,-11.805184,-4.589023,5.980559,-1.055762,13.770753,-15.555081
